#  E (eV)   dos(E)     Int dos(E) EFermi =  10.816 eV
 -12.229  0.3058E-03  0.3058E-05
 -12.219  0.3501E-03  0.6559E-05
 -12.209  0.4005E-03  0.1056E-04
 -12.199  0.4578E-03  0.1514E-04
 -12.189  0.5229E-03  0.2037E-04
 -12.179  0.5966E-03  0.2634E-04
 -12.169  0.6803E-03  0.3314E-04
 -12.159  0.7750E-03  0.4089E-04
 -12.149  0.8821E-03  0.4971E-04
 -12.139  0.1003E-02  0.5974E-04
 -12.129  0.1140E-02  0.7114E-04
 -12.119  0.1294E-02  0.8409E-04
 -12.109  0.1468E-02  0.9877E-04
 -12.099  0.1664E-02  0.1154E-03
 -12.089  0.1885E-02  0.1343E-03
 -12.079  0.2133E-02  0.1556E-03
 -12.069  0.2412E-02  0.1797E-03
 -12.059  0.2724E-02  0.2070E-03
 -12.049  0.3075E-02  0.2377E-03
 -12.039  0.3468E-02  0.2724E-03
 -12.029  0.3908E-02  0.3115E-03
 -12.019  0.4400E-02  0.3555E-03
 -12.009  0.4951E-02  0.4050E-03
 -11.999  0.5565E-02  0.4606E-03
 -11.989  0.6250E-02  0.5231E-03
 -11.979  0.7013E-02  0.5933E-03
 -11.969  0.7864E-02  0.6719E-03
 -11.959  0.8810E-02  0.7600E-03
 -11.949  0.9862E-02  0.8586E-03
 -11.939  0.1103E-01  0.9689E-03
 -11.929  0.1233E-01  0.1092E-02
 -11.919  0.1376E-01  0.1230E-02
 -11.909  0.1536E-01  0.1383E-02
 -11.899  0.1712E-01  0.1555E-02
 -11.889  0.1907E-01  0.1745E-02
 -11.879  0.2122E-01  0.1957E-02
 -11.869  0.2359E-01  0.2193E-02
 -11.859  0.2621E-01  0.2455E-02
 -11.849  0.2910E-01  0.2746E-02
 -11.839  0.3228E-01  0.3069E-02
 -11.829  0.3577E-01  0.3427E-02
 -11.819  0.3961E-01  0.3823E-02
 -11.809  0.4383E-01  0.4261E-02
 -11.799  0.4846E-01  0.4746E-02
 -11.789  0.5353E-01  0.5281E-02
 -11.779  0.5908E-01  0.5872E-02
 -11.769  0.6515E-01  0.6524E-02
 -11.759  0.7179E-01  0.7242E-02
 -11.749  0.7904E-01  0.8032E-02
 -11.739  0.8695E-01  0.8902E-02
 -11.729  0.9558E-01  0.9857E-02
 -11.719  0.1050E+00  0.1091E-01
 -11.709  0.1152E+00  0.1206E-01
 -11.699  0.1263E+00  0.1332E-01
 -11.689  0.1384E+00  0.1471E-01
 -11.679  0.1515E+00  0.1622E-01
 -11.669  0.1657E+00  0.1788E-01
 -11.659  0.1811E+00  0.1969E-01
 -11.649  0.1977E+00  0.2166E-01
