#  E (eV)   dos(E)     Int dos(E) EFermi =  10.811 eV
 -11.821  0.2474E-03  0.2474E-05
 -11.811  0.2993E-03  0.5468E-05
 -11.801  0.3616E-03  0.9084E-05
 -11.791  0.4360E-03  0.1344E-04
 -11.781  0.5249E-03  0.1869E-04
 -11.771  0.6310E-03  0.2500E-04
 -11.761  0.7572E-03  0.3257E-04
 -11.751  0.9071E-03  0.4165E-04
 -11.741  0.1085E-02  0.5250E-04
 -11.731  0.1296E-02  0.6545E-04
 -11.721  0.1545E-02  0.8090E-04
 -11.711  0.1838E-02  0.9928E-04
 -11.701  0.2185E-02  0.1211E-03
 -11.691  0.2592E-02  0.1470E-03
 -11.681  0.3070E-02  0.1777E-03
 -11.671  0.3631E-02  0.2141E-03
 -11.661  0.4286E-02  0.2569E-03
 -11.651  0.5052E-02  0.3074E-03
 -11.641  0.5946E-02  0.3669E-03
 -11.631  0.6986E-02  0.4368E-03
 -11.621  0.8195E-02  0.5187E-03
 -11.611  0.9597E-02  0.6147E-03
 -11.601  0.1122E-01  0.7269E-03
 -11.591  0.1310E-01  0.8579E-03
 -11.581  0.1527E-01  0.1011E-02
 -11.571  0.1777E-01  0.1188E-02
 -11.561  0.2064E-01  0.1395E-02
 -11.551  0.2394E-01  0.1634E-02
 -11.541  0.2773E-01  0.1911E-02
 -11.531  0.3206E-01  0.2232E-02
 -11.521  0.3701E-01  0.2602E-02
 -11.511  0.4266E-01  0.3029E-02
 -11.501  0.4908E-01  0.3520E-02
 -11.491  0.5639E-01  0.4083E-02
 -11.481  0.6469E-01  0.4730E-02
 -11.471  0.7408E-01  0.5471E-02
 -11.461  0.8471E-01  0.6318E-02
 -11.451  0.9671E-01  0.7285E-02
 -11.441  0.1102E+00  0.8388E-02
 -11.431  0.1255E+00  0.9642E-02
 -11.421  0.1425E+00  0.1107E-01
 -11.411  0.1617E+00  0.1268E-01
 -11.401  0.1832E+00  0.1452E-01
 -11.391  0.2072E+00  0.1659E-01
 -11.381  0.2339E+00  0.1893E-01
 -11.371  0.2637E+00  0.2156E-01
 -11.361  0.2968E+00  0.2453E-01
 -11.351  0.3336E+00  0.2787E-01
 -11.341  0.3744E+00  0.3161E-01
 -11.331  0.4194E+00  0.3581E-01
 -11.321  0.4692E+00  0.4050E-01
 -11.311  0.5241E+00  0.4574E-01
 -11.301  0.5845E+00  0.5158E-01
 -11.291  0.6508E+00  0.5809E-01
 -11.281  0.7235E+00  0.6533E-01
 -11.271  0.8032E+00  0.7336E-01
 -11.261  0.8902E+00  0.8226E-01
 -11.251  0.9852E+00  0.9211E-01
