#  E (eV)   dos(E)     Int dos(E) EFermi =   2.581 eV
 -17.792  0.8089E-05  0.8089E-07
 -17.782  0.9773E-05  0.1786E-06
 -17.772  0.1179E-04  0.2965E-06
 -17.762  0.1420E-04  0.4385E-06
 -17.752  0.1707E-04  0.6092E-06
 -17.742  0.2050E-04  0.8142E-06
 -17.732  0.2457E-04  0.1060E-05
 -17.722  0.2940E-04  0.1354E-05
 -17.712  0.3512E-04  0.1705E-05
 -17.702  0.4190E-04  0.2124E-05
 -17.692  0.4990E-04  0.2623E-05
 -17.682  0.5934E-04  0.3216E-05
 -17.672  0.7044E-04  0.3921E-05
 -17.662  0.8349E-04  0.4756E-05
 -17.652  0.9881E-04  0.5744E-05
 -17.642  0.1167E-03  0.6911E-05
 -17.632  0.1377E-03  0.8289E-05
 -17.622  0.1622E-03  0.9911E-05
 -17.612  0.1908E-03  0.1182E-04
 -17.602  0.2240E-03  0.1406E-04
 -17.592  0.2626E-03  0.1668E-04
 -17.582  0.3073E-03  0.1976E-04
 -17.572  0.3591E-03  0.2335E-04
 -17.562  0.4190E-03  0.2754E-04
 -17.552  0.4882E-03  0.3242E-04
 -17.542  0.5678E-03  0.3810E-04
 -17.532  0.6594E-03  0.4469E-04
 -17.522  0.7646E-03  0.5234E-04
 -17.512  0.8853E-03  0.6119E-04
 -17.502  0.1023E-02  0.7143E-04
 -17.492  0.1181E-02  0.8324E-04
 -17.482  0.1361E-02  0.9685E-04
 -17.472  0.1566E-02  0.1125E-03
 -17.462  0.1799E-02  0.1305E-03
 -17.452  0.2064E-02  0.1511E-03
 -17.442  0.2364E-02  0.1748E-03
 -17.432  0.2704E-02  0.2018E-03
 -17.422  0.3088E-02  0.2327E-03
 -17.412  0.3521E-02  0.2679E-03
 -17.402  0.4009E-02  0.3080E-03
 -17.392  0.4557E-02  0.3536E-03
 -17.382  0.5173E-02  0.4053E-03
 -17.372  0.5863E-02  0.4639E-03
 -17.362  0.6635E-02  0.5303E-03
 -17.352  0.7498E-02  0.6053E-03
 -17.342  0.8461E-02  0.6899E-03
 -17.332  0.9533E-02  0.7852E-03
 -17.322  0.1073E-01  0.8925E-03
 -17.312  0.1205E-01  0.1013E-02
 -17.302  0.1352E-01  0.1148E-02
 -17.292  0.1514E-01  0.1300E-02
 -17.282  0.1694E-01  0.1469E-02
 -17.272  0.1892E-01  0.1658E-02
 -17.262  0.2110E-01  0.1869E-02
 -17.252  0.2350E-01  0.2104E-02
 -17.242  0.2614E-01  0.2366E-02
 -17.232  0.2903E-01  0.2656E-02
 -17.222  0.3220E-01  0.2978E-02
 -17.212  0.3567E-01  0.3335E-02
 -17.202  0.3945E-01  0.3729E-02
 -17.192  0.4357E-01  0.4165E-02
 -17.182  0.4806E-01  0.4645E-02
 -17.172  0.5294E-01  0.5175E-02
 -17.162  0.5823E-01  0.5757E-02
 -17.152  0.6397E-01  0.6397E-02
 -17.142  0.7018E-01  0.7099E-02
 -17.132  0.7689E-01  0.7868E-02
 -17.122  0.8413E-01  0.8709E-02
 -17.112  0.9193E-01  0.9628E-02
 -17.102  0.1003E+00  0.1063E-01
 -17.092  0.1093E+00  0.1172E-01
 -17.082  0.1190E+00  0.1291E-01
 -17.072  0.1294E+00  0.1421E-01
 -17.062  0.1405E+00  0.1561E-01
 -17.052  0.1523E+00  0.1714E-01
 -17.042  0.1650E+00  0.1879E-01
 -17.032  0.1785E+00  0.2057E-01
 -17.022  0.1928E+00  0.2250E-01
 -17.012  0.2080E+00  0.2458E-01
 -17.002  0.2242E+00  0.2682E-01
 -16.992  0.2414E+00  0.2924E-01
 -16.982  0.2595E+00  0.3183E-01
 -16.972  0.2787E+00  0.3462E-01
 -16.962  0.2989E+00  0.3761E-01
 -16.952  0.3203E+00  0.4081E-01
 -16.942  0.3428E+00  0.4424E-01
 -16.932  0.3664E+00  0.4790E-01
 -16.922  0.3913E+00  0.5181E-01
 -16.912  0.4173E+00  0.5599E-01
 -16.902  0.4446E+00  0.6043E-01
 -16.892  0.4732E+00  0.6517E-01
 -16.882  0.5030E+00  0.7020E-01
 -16.872  0.5342E+00  0.7554E-01
 -16.862  0.5667E+00  0.8120E-01
 -16.852  0.6005E+00  0.8721E-01
 -16.842  0.6357E+00  0.9357E-01
 -16.832  0.6723E+00  0.1003E+00
 -16.822  0.7102E+00  0.1074E+00
 -16.812  0.7495E+00  0.1149E+00
 -16.802  0.7901E+00  0.1228E+00
 -16.792  0.8321E+00  0.1311E+00
 -16.782  0.8755E+00  0.1399E+00
 -16.772  0.9202E+00  0.1491E+00
 -16.762  0.9663E+00  0.1587E+00
 -16.752  0.1014E+01  0.1689E+00
 -16.742  0.1062E+01  0.1795E+00
 -16.732  0.1112E+01  0.1906E+00
 -16.722  0.1163E+01  0.2022E+00
 -16.712  0.1216E+01  0.2144E+00
 -16.702  0.1269E+01  0.2271E+00
 -16.692  0.1323E+01  0.2403E+00
 -16.682  0.1379E+01  0.2541E+00
 -16.672  0.1435E+01  0.2685E+00
 -16.662  0.1493E+01  0.2834E+00
 -16.652  0.1551E+01  0.2989E+00
 -16.642  0.1610E+01  0.3150E+00
 -16.632  0.1670E+01  0.3317E+00
 -16.622  0.1730E+01  0.3490E+00
 -16.612  0.1791E+01  0.3669E+00
 -16.602  0.1852E+01  0.3854E+00
 -16.592  0.1914E+01  0.4046E+00
 -16.582  0.1975E+01  0.4243E+00
 -16.572  0.2037E+01  0.4447E+00
 -16.562  0.2099E+01  0.4657E+00
 -16.552  0.2161E+01  0.4873E+00
 -16.542  0.2222E+01  0.5095E+00
 -16.532  0.2283E+01  0.5324E+00
 -16.522  0.2344E+01  0.5558E+00
 -16.512  0.2404E+01  0.5798E+00
 -16.502  0.2463E+01  0.6045E+00
 -16.492  0.2522E+01  0.6297E+00
 -16.482  0.2580E+01  0.6555E+00
 -16.472  0.2636E+01  0.6818E+00
 -16.462  0.2691E+01  0.7088E+00
 -16.452  0.2745E+01  0.7362E+00
